unity_timestamp,eye_timestamp,left_validata,left_eye_openness,left_eye_pupil_diameter,left_eye_origin.x,left_eye_origin.y,left_eye_origin.z,left_eye_gaze.x,left_eye_gaze.y,left_eye_gaze.z,right_validata,right_eye_openness,right_eye_pupil_diameter,right_eye_origin.x,right_eye_origin.y,right_eye_origin.z,right_eye_gaze.x,right_eye_gaze.y,right_eye_gaze.z,combined_eye_origin.x,combined_eye_origin.y,combined_eye_origin.z,combined_eye_gaze.x,combined_eye_gaze.y,combined_eye_gaze.z,gaze_distance,frame_number,tracking_status,combined_validata,left_tracking_status,right_tracking_status,ipd_mm,messages
22.4959329029,20857344500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1836,2,True,3,3,64.0000000000,
22.5068998029,20868310900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1837,2,True,3,3,64.0000000000,
22.5168370029,20878248200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1838,2,True,3,3,64.0000000000,
22.5274025029,20888814100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1839,2,True,3,3,64.0000000000,
22.5377685029,20899179700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1840,2,True,3,3,64.0000000000,
22.5457907029,20907202100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1841,2,True,3,3,64.0000000000,
22.5539860029,20915397500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1842,2,True,3,3,64.0000000000,
22.5624609029,20923872400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1843,2,True,3,3,64.0000000000,
22.5707122029,20932123500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1844,2,True,3,3,64.0000000000,
22.5798474029,20941258600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1845,2,True,3,3,64.0000000000,
22.5905710029,20951977000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1846,2,True,3,3,64.0000000000,
22.6006919029,20962103300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1847,2,True,3,3,64.0000000000,
22.6112704029,20972681700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1848,2,True,3,3,64.0000000000,
22.6225048029,20983916100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1849,2,True,3,3,64.0000000000,
22.6328113029,20994222600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1850,2,True,3,3,64.0000000000,
22.6429505029,21004361900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1851,2,True,3,3,64.0000000000,
22.6528964029,21014307800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1852,2,True,3,3,64.0000000000,
22.6637634029,21025174500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1853,2,True,3,3,64.0000000000,
22.6749524029,21036363800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1854,2,True,3,3,64.0000000000,
22.6851374029,21046548700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1855,2,True,3,3,64.0000000000,StimulusHidden;visual_space_l=1.200;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|StimulusChanged;visual_space_l=1.200;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|StimulusChanged;visual_space_l=1.200;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|StimulusChanged;visual_space_l=0.400;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|StimulusChanged;visual_space_l=0.400;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes|TrialStart;presentation=3;sequence=3;condition=6;repetition=3;attempt=1;eye=BothEyes;fov_deg=90.000;edge_softness_deg=1.000;circular_aperture=True;grid_spacing_deg=10.000;grid_spacing_uv=0.176327;visual_space_l=0.4000;content_zoom=1.0000|StimulusPresented;visual_space_l=0.400;fov_deg=90.00;edge_softness_deg=1.00;circular_aperture=True;grid_spacing_deg=10.00;grid_spacing_uv=0.176327;content_zoom=1.000;eye=BothEyes
22.6957276029,21057139100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1856,2,True,3,3,64.0000000000,
22.7060887029,21067500200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1857,2,True,3,3,64.0000000000,
22.7167431029,21078154500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1858,2,True,3,3,64.0000000000,
22.7271628029,21088574400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1859,2,True,3,3,64.0000000000,
22.7375462029,21098957500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1860,2,True,3,3,64.0000000000,
22.7475632029,21108974600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1861,2,True,3,3,64.0000000000,
22.7584930029,21119904500,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1862,2,True,3,3,64.0000000000,
22.7688515029,21130262900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1863,2,True,3,3,64.0000000000,
22.7790631029,21140474700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1864,2,True,3,3,64.0000000000,
22.7893114029,21150722800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1865,2,True,3,3,64.0000000000,
22.7996943029,21161105800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1866,2,True,3,3,64.0000000000,
22.8097974029,21171209000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1867,2,True,3,3,64.0000000000,
22.8202980029,21181709400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1868,2,True,3,3,64.0000000000,
22.8303829029,21191794400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1869,2,True,3,3,64.0000000000,
22.8406655029,21202076800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,0.0000000000,0.0000000000,0.0000000000,-0.0151006700,-0.0021571990,0.9998837000,2.0000000000,1870,2,True,3,3,64.0000000000,
22.8487623029,21210173900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,-0.0129438800,0.0021573840,0.9999139000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,-0.0129438800,0.0021573840,0.9999139000,0.0000000000,0.0000000000,0.0000000000,-0.0129438800,0.0021573840,0.9999139000,2.0000000000,1871,2,True,3,3,64.0000000000,
22.8575279029,21218939400,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.0559497700,0.0451900800,0.9974104000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.0559497700,0.0451900800,0.9974104000,0.0000000000,0.0000000000,0.0000000000,0.0559497700,0.0451900800,0.9974104000,2.0000000000,1872,2,True,3,3,64.0000000000,
22.8666658029,21228077300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.1711460000,0.1077585000,0.9793351000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.1711460000,0.1077585000,0.9793351000,0.0000000000,0.0000000000,0.0000000000,0.1711460000,0.1077585000,0.9793351000,2.0000000000,1873,2,True,3,3,64.0000000000,
22.8750602029,21236471600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.2856501000,0.1550672000,0.9457051000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.2856501000,0.1550672000,0.9457051000,0.0000000000,0.0000000000,0.0000000000,0.2856501000,0.1550672000,0.9457051000,2.0000000000,1874,2,True,3,3,64.0000000000,
22.8841835029,21245594900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3735730000,0.1730234000,0.9113211000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3735730000,0.1730234000,0.9113211000,0.0000000000,0.0000000000,0.0000000000,0.3735730000,0.1730234000,0.9113211000,2.0000000000,1875,2,True,3,3,64.0000000000,
22.8951905029,21256601600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4176004000,0.1731983000,0.8919710000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4176004000,0.1731983000,0.8919710000,0.0000000000,0.0000000000,0.0000000000,0.4176004000,0.1731983000,0.8919710000,2.0000000000,1876,2,True,3,3,64.0000000000,
22.9054247029,21266835900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1877,2,True,3,3,64.0000000000,
22.9159963029,21277407600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1878,2,True,3,3,64.0000000000,
22.9262859029,21287697100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1879,2,True,3,3,64.0000000000,
22.9367704029,21298181800,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1880,2,True,3,3,64.0000000000,
22.9467488029,21308160200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1881,2,True,3,3,64.0000000000,
22.9569739029,21318385200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1882,2,True,3,3,64.0000000000,
22.9669057029,21328317100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1883,2,True,3,3,64.0000000000,
22.9769117029,21338323100,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1884,2,True,3,3,64.0000000000,
22.9872102029,21348621700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1885,2,True,3,3,64.0000000000,
22.9971959029,21358607300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1886,2,True,3,3,64.0000000000,
23.0077437029,21369155200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,0.0000000000,0.0000000000,0.0000000000,0.4256365000,0.1706381000,0.8886598000,2.0000000000,1887,2,True,3,3,64.0000000000,
23.0193470029,21380758600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4378062000,0.1914218000,0.8784552000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4378062000,0.1914218000,0.8784552000,0.0000000000,0.0000000000,0.0000000000,0.4378062000,0.1914218000,0.8784552000,2.0000000000,1888,2,True,3,3,64.0000000000,
23.0297687029,21391180200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4499478000,0.2342702000,0.8617798000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4499478000,0.2342702000,0.8617798000,0.0000000000,0.0000000000,0.0000000000,0.4499478000,0.2342702000,0.8617798000,2.0000000000,1889,2,True,3,3,64.0000000000,
23.0398574029,21401268900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4563342000,0.2756259000,0.8460434000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4563342000,0.2756259000,0.8460434000,0.0000000000,0.0000000000,0.0000000000,0.4563342000,0.2756259000,0.8460434000,2.0000000000,1890,2,True,3,3,64.0000000000,
23.0564615029,21417872900,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4546367000,0.3066993000,0.8362064000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4546367000,0.3066993000,0.8362064000,0.0000000000,0.0000000000,0.0000000000,0.4546367000,0.3066993000,0.8362064000,2.0000000000,1891,2,True,3,3,64.0000000000,
23.0653624029,21426773700,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4534946000,0.3226443000,0.8308089000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4534946000,0.3226443000,0.8308089000,0.0000000000,0.0000000000,0.0000000000,0.4534946000,0.3226443000,0.8308089000,2.0000000000,1892,2,True,3,3,64.0000000000,
23.0755228029,21436934000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4539277000,0.3364405000,0.8250803000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4539277000,0.3364405000,0.8250803000,0.0000000000,0.0000000000,0.0000000000,0.4539277000,0.3364405000,0.8250803000,2.0000000000,1893,2,True,3,3,64.0000000000,
23.0859063029,21447317600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4522883000,0.3533502000,0.8188889000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4522883000,0.3533502000,0.8188889000,0.0000000000,0.0000000000,0.0000000000,0.4522883000,0.3533502000,0.8188889000,2.0000000000,1894,2,True,3,3,64.0000000000,
23.0961787029,21457590200,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4488382000,0.3716941000,0.8126425000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4488382000,0.3716941000,0.8126425000,0.0000000000,0.0000000000,0.0000000000,0.4488382000,0.3716941000,0.8126425000,2.0000000000,1895,2,True,3,3,64.0000000000,
23.1076782029,21469089300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4357289000,0.3902312000,0.8110856000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4357289000,0.3902312000,0.8110856000,0.0000000000,0.0000000000,0.0000000000,0.4357289000,0.3902312000,0.8110856000,2.0000000000,1896,2,True,3,3,64.0000000000,
23.1181393029,21479550600,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.4058951000,0.4146807000,0.8144257000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.4058951000,0.4146807000,0.8144257000,0.0000000000,0.0000000000,0.0000000000,0.4058951000,0.4146807000,0.8144257000,2.0000000000,1897,2,True,3,3,64.0000000000,
23.1293860029,21490797300,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3509224000,0.4417701000,0.8256468000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3509224000,0.4417701000,0.8256468000,0.0000000000,0.0000000000,0.0000000000,0.3509224000,0.4417701000,0.8256468000,2.0000000000,1898,2,True,3,3,64.0000000000,
23.1398717029,21501283000,True,1.0000000000,4.0000000000,-0.0320000000,0.0000000000,0.0000000000,0.3075728000,0.4586612000,0.8336840000,True,1.0000000000,4.0000000000,0.0320000000,0.0000000000,0.0000000000,0.3075728000,0.4586612000,0.8336840000,0.0000000000,0.0000000000,0.0000000000,0.3075728000,0.4586612000,0.8336840000,2.0000000000,1899,2,True,3,3,64.0000000000,
